time_M60,open_M60,high_M60,low_M60,close_M60,volume_M60,amt_M60,MA5_M60,MA10_M60,MA20_M60,MA60_M60,time_j,time_D,open_D,high_D,low_D,close_D,volume_D,amt_D,MA5_D,MA10_D,MA20_D,MA60_D,DTPL,sig,sell,buy,stop_loss,close_D_diff,hold
2021-07-29 14:00:00,7164.28,7210.9,7164.28,7206.86,3255296000.0,51914666487.5,7070.81,7106.11,7224.92,7245.25,2021-07-29,2021-07-29,7057.88,7226.5,7057.88,7207.48,18269223000.0,284565746268.1,7182.56,7244.5,7188.65,6874.85,False,False,0.0,0.0,0.0,0.0,0
2021-07-29 15:00:00,7206.57,7226.5,7173.24,7207.48,4128473100.0,62684875320.6,7126.58,7092.98,7212.97,7247.05,2021-07-29,2021-07-29,7057.88,7226.5,7057.88,7207.48,18269223000.0,284565746268.1,7182.56,7244.5,7188.65,6874.85,False,False,0.0,0.0,0.0,0.0,0
2021-07-30 10:30:00,7209.04,7224.76,7155.22,7206.72,9364361000.0,147496063905.5,7178.82,7083.56,7202.23,7249.81,2021-07-30,2021-07-30,7209.04,7279.06,7155.22,7262.38,20291730600.0,315095884198.7,7159.08,7247.9,7206.33,6889.25,False,False,0.0,0.0,0.0,54.900000000000546,0
2021-07-30 11:30:00,7206.02,7279.06,7200.94,7246.33,3630877300.0,55463460117.6,7206.06,7098.8,7195.82,7252.68,2021-07-30,2021-07-30,7209.04,7279.06,7155.22,7262.38,20291730600.0,315095884198.7,7159.08,7247.9,7206.33,6889.25,False,False,0.0,0.0,0.0,0.0,0
2021-07-30 14:00:00,7245.4,7245.44,7177.17,7219.83,3546926800.0,55701506614.9,7217.45,7119.44,7187.19,7254.17,2021-07-30,2021-07-30,7209.04,7279.06,7155.22,7262.38,20291730600.0,315095884198.7,7159.08,7247.9,7206.33,6889.25,False,False,0.0,0.0,0.0,0.0,0
2021-07-30 15:00:00,7219.68,7263.68,7216.15,7262.38,3749565500.0,56434853560.7,7228.55,7149.68,7181.32,7256.17,2021-07-30,2021-07-30,7209.04,7279.06,7155.22,7262.38,20291730600.0,315095884198.7,7159.08,7247.9,7206.33,6889.25,False,False,0.0,0.0,0.0,0.0,0
2021-08-02 10:30:00,7264.37,7327.76,7248.89,7318.5,9515180400.0,153917576601.1,7250.75,7188.67,7178.96,7257.23,2021-08-02,2021-08-02,7264.37,7402.4,7248.89,7402.35,21330014600.0,338912944281.7,7182.32,7267.61,7226.11,6907.29,False,False,0.0,0.0,0.0,139.97000000000025,0
2021-08-02 11:30:00,7319.29,7335.82,7274.05,7320.19,4473531900.0,73177104265.5,7273.45,7226.13,7180.99,7257.82,2021-08-02,2021-08-02,7264.37,7402.4,7248.89,7402.35,21330014600.0,338912944281.7,7182.32,7267.61,7226.11,6907.29,False,False,0.0,0.0,0.0,0.0,0
2021-08-02 14:00:00,7321.11,7368.44,7313.18,7368.02,3344170800.0,51267184625.1,7297.79,7251.92,7185.77,7259.39,2021-08-02,2021-08-02,7264.37,7402.4,7248.89,7402.35,21330014600.0,338912944281.7,7182.32,7267.61,7226.11,6907.29,False,False,0.0,0.0,0.0,0.0,0
2021-08-02 15:00:00,7368.07,7402.4,7367.24,7402.35,3997131500.0,60551078790.0,7334.29,7275.87,7191.58,7261.36,2021-08-02,2021-08-02,7264.37,7402.4,7248.89,7402.35,21330014600.0,338912944281.7,7182.32,7267.61,7226.11,6907.29,False,False,0.0,0.0,0.0,0.0,0
2021-08-03 10:30:00,7375.22,7419.34,7330.88,7341.54,9540300500.0,147126835349.5,7350.12,7289.34,7197.72,7262.2,2021-08-03,2021-08-03,7375.22,7419.34,7284.18,7308.96,20947082600.0,318057358861.4,7225.34,7273.18,7242.6,6923.46,False,False,0.0,0.0,0.0,-93.39000000000033,0
2021-08-03 11:30:00,7341.23,7418.44,7328.07,7403.78,3425909400.0,52606975412.4,7367.18,7308.96,7200.97,7264.14,2021-08-03,2021-08-03,7375.22,7419.34,7284.18,7308.96,20947082600.0,318057358861.4,7225.34,7273.18,7242.6,6923.46,False,False,0.0,0.0,0.0,0.0,0
2021-08-03 14:00:00,7404.15,7405.09,7327.21,7349.41,3659197200.0,55237101270.7,7373.02,7323.23,7203.4,7264.87,2021-08-03,2021-08-03,7375.22,7419.34,7284.18,7308.96,20947082600.0,318057358861.4,7225.34,7273.18,7242.6,6923.46,False,False,0.0,0.0,0.0,0.0,0
2021-08-03 15:00:00,7349.41,7360.67,7284.18,7308.96,4321675500.0,63086446828.8,7361.21,7329.5,7214.15,7264.49,2021-08-03,2021-08-03,7375.22,7419.34,7284.18,7308.96,20947082600.0,318057358861.4,7225.34,7273.18,7242.6,6923.46,False,False,0.0,0.0,0.0,0.0,0
2021-08-04 10:30:00,7295.57,7401.39,7295.45,7400.23,7886658000.0,119415484140.2,7360.78,7347.54,7233.49,7266.87,2021-08-04,2021-08-04,7295.57,7478.21,7295.45,7478.21,18633411800.0,297192357352.8,7331.88,7281.12,7262.03,6942.37,True,False,0.0,0.0,0.0,169.25,0
2021-08-04 11:30:00,7400.94,7412.63,7356.34,7412.5,3356785500.0,56326191787.6,7374.97,7362.55,7256.11,7268.82,2021-08-04,2021-08-04,7295.57,7478.21,7295.45,7478.21,18633411800.0,297192357352.8,7331.88,7281.12,7262.03,6942.37,True,False,0.0,0.0,0.0,0.0,0
2021-08-04 14:00:00,7414.1,7460.67,7411.79,7458.91,3387284600.0,59745451107.0,7386.0,7376.59,7282.63,7271.12,2021-08-04,2021-08-04,7295.57,7478.21,7295.45,7478.21,18633411800.0,297192357352.8,7331.88,7281.12,7262.03,6942.37,True,False,0.0,0.0,0.0,0.0,0
2021-08-04 15:00:00,7459.01,7478.21,7459.01,7478.21,4002683700.0,61705230318.0,7411.76,7392.39,7309.26,7275.03,2021-08-04,2021-08-04,7295.57,7478.21,7295.45,7478.21,18633411800.0,297192357352.8,7331.88,7281.12,7262.03,6942.37,True,False,0.0,0.0,0.0,0.0,0
2021-08-05 10:30:00,7454.28,7462.75,7402.38,7460.88,9192299600.0,137178322789.6,7442.14,7401.68,7326.8,7280.63,2021-08-05,2021-08-05,7454.28,7494.33,7402.38,7447.94,19883115300.0,303102914279.1,7379.97,7281.26,7279.46,6959.49,True,False,0.0,0.0,0.0,-30.270000000000437,0
2021-08-05 11:30:00,7461.88,7482.2,7430.08,7478.27,3696312100.0,57842616883.3,7457.75,7409.27,7342.57,7285.94,2021-08-05,2021-08-05,7454.28,7494.33,7402.38,7447.94,19883115300.0,303102914279.1,7379.97,7281.26,7279.46,6959.49,True,False,0.0,0.0,0.0,0.0,0
2021-08-05 14:00:00,7478.71,7494.33,7437.68,7437.68,3090256600.0,48741476776.5,7462.79,7418.88,7354.11,7289.54,2021-08-05,2021-08-05,7454.28,7494.33,7402.38,7447.94,19883115300.0,303102914279.1,7379.97,7281.26,7279.46,6959.49,True,False,0.0,0.0,0.0,0.0,0
2021-08-05 15:00:00,7437.91,7454.65,7415.11,7447.94,3904247000.0,59340497829.7,7460.59,7423.3,7366.13,7292.98,2021-08-05,2021-08-05,7454.28,7494.33,7402.38,7447.94,19883115300.0,303102914279.1,7379.97,7281.26,7279.46,6959.49,True,False,0.0,0.0,0.0,0.0,0
2021-08-06 10:30:00,7462.86,7490.98,7432.01,7481.22,8533182500.0,136256392840.6,7461.2,7436.48,7379.86,7296.32,2021-08-06,2021-08-06,7462.86,7490.98,7419.73,7482.17,18601512400.0,291705911006.8,7423.93,7291.5,7296.42,6977.95,False,False,0.0,0.0,0.0,34.23000000000047,0
2021-08-06 11:30:00,7481.23,7482.16,7426.39,7445.54,3413730800.0,54660361631.1,7458.13,7450.14,7389.82,7298.72,2021-08-06,2021-08-06,7462.86,7490.98,7419.73,7482.17,18601512400.0,291705911006.8,7423.93,7291.5,7296.42,6977.95,False,False,0.0,0.0,0.0,0.0,0
2021-08-06 14:00:00,7446.23,7460.31,7427.14,7427.14,2803157000.0,43288120379.2,7447.9,7452.83,7400.18,7301.43,2021-08-06,2021-08-06,7462.86,7490.98,7419.73,7482.17,18601512400.0,291705911006.8,7423.93,7291.5,7296.42,6977.95,False,False,0.0,0.0,0.0,0.0,0
2021-08-06 15:00:00,7426.93,7482.41,7419.73,7482.17,3851442100.0,57501036155.9,7456.8,7459.8,7411.17,7305.66,2021-08-06,2021-08-06,7462.86,7490.98,7419.73,7482.17,18601512400.0,291705911006.8,7423.93,7291.5,7296.42,6977.95,False,False,0.0,0.0,0.0,0.0,0
2021-08-09 10:30:00,7459.35,7480.84,7386.31,7417.72,8891266000.0,140504467914.3,7450.76,7455.68,7416.13,7309.11,2021-08-09,2021-08-09,7459.35,7509.33,7386.31,7507.08,18110888000.0,287557697468.1,7444.87,7313.6,7307.56,6995.36,True,False,0.0,0.0,0.0,24.909999999999854,0
2021-08-09 11:30:00,7417.95,7468.33,7417.95,7459.36,3022590100.0,48261819913.8,7446.39,7453.79,7423.09,7312.99,2021-08-09,2021-08-09,7459.35,7509.33,7386.31,7507.08,18110888000.0,287557697468.1,7444.87,7313.6,7307.56,6995.36,True,False,0.0,0.0,0.0,0.0,0
2021-08-09 14:00:00,7461.61,7509.33,7454.87,7493.32,2698697600.0,45048304792.6,7455.94,7457.04,7429.36,7318.07,2021-08-09,2021-08-09,7459.35,7509.33,7386.31,7507.08,18110888000.0,287557697468.1,7444.87,7313.6,7307.56,6995.36,True,False,0.0,0.0,0.0,0.0,0
2021-08-09 15:00:00,7493.39,7507.08,7482.64,7507.08,3498334300.0,53743104847.4,7471.93,7459.92,7434.59,7323.1,2021-08-09,2021-08-09,7459.35,7509.33,7386.31,7507.08,18110888000.0,287557697468.1,7444.87,7313.6,7307.56,6995.36,True,False,0.0,0.0,0.0,0.0,0
2021-08-10 10:30:00,7489.16,7565.77,7489.16,7565.77,7444588600.0,119407464756.2,7488.65,7472.73,7445.8,7329.21,2021-08-10,2021-08-10,7489.16,7566.73,7467.06,7549.55,18904852800.0,303106788138.7,7492.99,7359.16,7318.45,7013.56,True,False,0.0,0.0,0.0,42.470000000000255,0
2021-08-10 11:30:00,7565.88,7566.73,7513.54,7522.44,3628647700.0,59058218379.8,7509.59,7480.18,7451.74,7334.48,2021-08-10,2021-08-10,7489.16,7566.73,7467.06,7549.55,18904852800.0,303106788138.7,7492.99,7359.16,7318.45,7013.56,True,False,0.0,0.0,0.0,0.0,0
2021-08-10 14:00:00,7523.4,7551.74,7519.49,7520.94,3490315600.0,55586402681.5,7521.91,7484.15,7460.31,7339.37,2021-08-10,2021-08-10,7489.16,7566.73,7467.06,7549.55,18904852800.0,303106788138.7,7492.99,7359.16,7318.45,7013.56,True,False,0.0,0.0,0.0,0.0,0
2021-08-10 15:00:00,7520.41,7549.55,7467.06,7549.55,4341300900.0,69054702321.2,7533.16,7494.55,7472.34,7344.31,2021-08-10,2021-08-10,7489.16,7566.73,7467.06,7549.55,18904852800.0,303106788138.7,7492.99,7359.16,7318.45,7013.56,True,False,0.0,0.0,0.0,0.0,0
2021-08-11 10:30:00,7538.82,7569.88,7498.58,7530.41,7880671600.0,121467930745.6,7537.82,7504.88,7478.85,7347.25,2021-08-11,2021-08-11,7538.82,7611.64,7498.58,7605.92,19635039200.0,293467645353.3,7518.53,7425.2,7336.56,7032.21,True,False,0.0,0.0,0.0,56.36999999999989,0
2021-08-11 11:30:00,7530.57,7606.92,7523.5,7606.66,3896136800.0,59829580056.4,7546.0,7517.33,7488.56,7351.02,2021-08-11,2021-08-11,7538.82,7611.64,7498.58,7605.92,19635039200.0,293467645353.3,7518.53,7425.2,7336.56,7032.21,True,False,0.0,0.0,0.0,0.0,0
2021-08-11 14:00:00,7606.0,7611.64,7593.42,7605.0,3759376700.0,54228156437.6,7562.51,7536.05,7495.87,7354.33,2021-08-11,2021-08-11,7538.82,7611.64,7498.58,7605.92,19635039200.0,293467645353.3,7518.53,7425.2,7336.56,7032.21,True,False,0.0,0.0,0.0,0.0,0
2021-08-11 15:00:00,7605.1,7607.56,7577.73,7605.92,4098854100.0,57941978113.7,7579.51,7550.71,7502.25,7357.78,2021-08-11,2021-08-11,7538.82,7611.64,7498.58,7605.92,19635039200.0,293467645353.3,7518.53,7425.2,7336.56,7032.21,True,False,0.0,0.0,0.0,0.0,0
2021-08-12 10:30:00,7595.26,7671.81,7588.74,7652.15,9493513000.0,142814794781.5,7600.03,7566.59,7511.81,7362.37,2021-08-12,2021-08-12,7595.26,7677.74,7588.74,7657.53,21025048300.0,307992404106.7,7560.45,7470.21,7357.35,7051.69,True,False,0.0,0.0,0.0,51.60999999999967,0
2021-08-12 11:30:00,7652.12,7652.55,7596.5,7641.8,3860714500.0,55799824353.4,7622.31,7580.06,7519.99,7366.13,2021-08-12,2021-08-12,7595.26,7677.74,7588.74,7657.53,21025048300.0,307992404106.7,7560.45,7470.21,7357.35,7051.69,True,False,0.0,0.0,0.0,0.0,0
2021-08-12 14:00:00,7641.98,7666.13,7636.44,7653.58,3571487700.0,50918909077.5,7631.69,7588.84,7530.79,7369.94,2021-08-12,2021-08-12,7595.26,7677.74,7588.74,7657.53,21025048300.0,307992404106.7,7560.45,7470.21,7357.35,7051.69,True,False,0.0,0.0,0.0,0.0,0
2021-08-12 15:00:00,7653.63,7677.74,7653.2,7657.53,4099333100.0,58458875894.3,7642.19,7602.35,7541.26,7373.46,2021-08-12,2021-08-12,7595.26,7677.74,7588.74,7657.53,21025048300.0,307992404106.7,7560.45,7470.21,7357.35,7051.69,True,False,0.0,0.0,0.0,0.0,0
2021-08-13 10:30:00,7635.49,7724.44,7625.02,7705.65,9138228800.0,139113050189.9,7662.14,7620.83,7552.49,7378.19,2021-08-13,2021-08-13,7635.49,7724.44,7605.86,7641.92,20800653000.0,310770377826.5,7592.4,7508.16,7378.03,7071.01,True,False,0.0,0.0,0.0,-15.609999999999673,0
2021-08-13 11:30:00,7705.6,7710.76,7645.89,7672.35,3854054200.0,57669022860.1,7666.18,7633.1,7563.83,7383.15,2021-08-13,2021-08-13,7635.49,7724.44,7605.86,7641.92,20800653000.0,310770377826.5,7592.4,7508.16,7378.03,7071.01,True,False,0.0,0.0,0.0,0.0,0
2021-08-13 14:00:00,7672.92,7674.72,7605.86,7620.62,3742764100.0,53954066355.3,7661.95,7642.13,7573.5,7386.96,2021-08-13,2021-08-13,7635.49,7724.44,7605.86,7641.92,20800653000.0,310770377826.5,7592.4,7508.16,7378.03,7071.01,True,False,0.0,0.0,0.0,0.0,0
2021-08-13 15:00:00,7620.94,7658.38,7620.94,7641.92,4065605900.0,60034238421.2,7659.61,7645.65,7581.49,7391.33,2021-08-13,2021-08-13,7635.49,7724.44,7605.86,7641.92,20800653000.0,310770377826.5,7592.4,7508.16,7378.03,7071.01,True,False,0.0,0.0,0.0,0.0,0
2021-08-16 10:30:00,7628.16,7631.29,7546.54,7589.54,9817618500.0,142005653970.5,7646.02,7644.11,7590.08,7395.06,2021-08-16,2021-08-16,7628.16,7633.66,7546.54,7568.14,20156954500.0,292491129785.4,7604.61,7524.74,7396.18,7089.14,False,False,0.0,0.0,0.0,-73.77999999999975,0
2021-08-16 11:30:00,7589.45,7633.66,7577.7,7614.11,3311767000.0,49859241475.3,7627.71,7644.93,7597.82,7400.63,2021-08-16,2021-08-16,7628.16,7633.66,7546.54,7568.14,20156954500.0,292491129785.4,7604.61,7524.74,7396.18,7089.14,False,False,0.0,0.0,0.0,0.0,0
2021-08-16 14:00:00,7614.24,7622.3,7592.94,7598.24,3032555800.0,43334547502.8,7612.89,7639.53,7603.06,7406.06,2021-08-16,2021-08-16,7628.16,7633.66,7546.54,7568.14,20156954500.0,292491129785.4,7604.61,7524.74,7396.18,7089.14,False,False,0.0,0.0,0.0,0.0,0
2021-08-16 15:00:00,7598.17,7598.17,7552.64,7568.14,3995013200.0,57291686836.8,7602.39,7632.17,7606.12,7410.76,2021-08-16,2021-08-16,7628.16,7633.66,7546.54,7568.14,20156954500.0,292491129785.4,7604.61,7524.74,7396.18,7089.14,False,False,0.0,0.0,0.0,0.0,0
2021-08-17 10:30:00,7559.3,7578.43,7485.99,7523.6,8672073200.0,118367323040.2,7578.73,7619.17,7604.01,7415.85,2021-08-17,2021-08-17,7559.3,7578.43,7338.02,7360.03,20742680500.0,283827878533.2,7566.71,7529.85,7401.51,7102.84,False,False,0.0,0.0,0.0,-208.11000000000058,0
2021-08-17 11:30:00,7523.6,7541.92,7500.08,7506.45,3074244100.0,43621816487.2,7562.11,7604.06,7603.21,7418.64,2021-08-17,2021-08-17,7559.3,7578.43,7338.02,7360.03,20742680500.0,283827878533.2,7566.71,7529.85,7401.51,7102.84,False,False,0.0,0.0,0.0,0.0,0
2021-08-17 14:00:00,7504.38,7504.38,7403.37,7403.83,4193324600.0,56063614057.4,7520.05,7573.88,7597.35,7420.35,2021-08-17,2021-08-17,7559.3,7578.43,7338.02,7360.03,20742680500.0,283827878533.2,7566.71,7529.85,7401.51,7102.84,False,True,0.0,0.0,0.0,0.0,0
2021-08-17 15:00:00,7403.49,7414.42,7338.02,7360.03,4803038600.0,65775124948.4,7472.41,7542.65,7587.88,7424.79,2021-08-17,2021-08-17,7559.3,7578.43,7338.02,7360.03,20742680500.0,283827878533.2,7566.71,7529.85,7401.51,7102.84,False,False,0.0,0.0,0.0,0.0,0
2021-08-18 10:30:00,7352.97,7447.39,7338.82,7447.34,7568498800.0,104226549780.6,7448.25,7525.32,7583.72,7432.02,2021-08-18,2021-08-18,7352.97,7454.03,7338.82,7405.49,17894054600.0,248677524524.1,7526.62,7522.58,7401.85,7116.0,False,False,0.0,0.0,0.0,45.460000000000036,0
2021-08-18 11:30:00,7447.31,7454.03,7366.02,7372.49,3544759800.0,49232532841.6,7418.03,7498.38,7572.01,7438.9,2021-08-18,2021-08-18,7352.97,7454.03,7338.82,7405.49,17894054600.0,248677524524.1,7526.62,7522.58,7401.85,7116.0,False,True,0.0,0.0,0.0,0.0,0
2021-08-18 14:00:00,7372.79,7405.76,7350.92,7363.04,3324311200.0,46622589913.9,7389.35,7475.73,7559.92,7446.14,2021-08-18,2021-08-18,7352.97,7454.03,7338.82,7405.49,17894054600.0,248677524524.1,7526.62,7522.58,7401.85,7116.0,False,False,0.0,0.0,0.0,0.0,0
2021-08-18 15:00:00,7362.96,7405.49,7362.85,7405.49,3456484800.0,48595851988.0,7389.68,7454.87,7549.9,7453.8,2021-08-18,2021-08-18,7352.97,7454.03,7338.82,7405.49,17894054600.0,248677524524.1,7526.62,7522.58,7401.85,7116.0,False,False,0.0,0.0,0.0,0.0,0
2021-08-19 10:30:00,7387.44,7409.21,7330.6,7352.71,8300953600.0,107843364763.7,7388.21,7430.31,7534.92,7457.85,2021-08-19,2021-08-19,7387.44,7511.19,7330.6,7468.77,18289032200.0,261439116693.1,7488.87,7524.66,7402.96,7129.74,False,False,0.0,0.0,0.0,63.280000000000655,0
2021-08-19 11:30:00,7352.97,7440.72,7340.68,7440.72,3111642000.0,50007432473.3,7386.89,7417.57,7524.87,7462.48,2021-08-19,2021-08-19,7387.44,7511.19,7330.6,7468.77,18289032200.0,261439116693.1,7488.87,7524.66,7402.96,7129.74,False,False,0.0,0.0,0.0,0.0,0
2021-08-19 14:00:00,7444.42,7511.19,7437.97,7488.19,3326653200.0,53773700949.9,7410.03,7414.03,7516.6,7467.16,2021-08-19,2021-08-19,7387.44,7511.19,7330.6,7468.77,18289032200.0,261439116693.1,7488.87,7524.66,7402.96,7129.74,False,False,0.0,0.0,0.0,0.0,0
2021-08-19 15:00:00,7487.98,7497.32,7464.7,7468.77,3549783400.0,49814618506.2,7431.17,7410.26,7507.16,7471.52,2021-08-19,2021-08-19,7387.44,7511.19,7330.6,7468.77,18289032200.0,261439116693.1,7488.87,7524.66,7402.96,7129.74,False,True,0.0,0.0,0.0,0.0,0
2021-08-20 10:30:00,7438.7,7505.55,7354.17,7481.82,7646441500.0,114000323203.1,7446.44,7418.06,7495.97,7476.1,2021-08-20,2021-08-20,7438.7,7505.55,7354.17,7467.36,17682235200.0,260935227706.4,7453.96,7523.18,7407.34,7142.44,False,False,0.0,0.0,0.0,-1.410000000000764,0
2021-08-20 11:30:00,7481.41,7481.41,7406.98,7406.98,3560034700.0,50722197577.2,7457.29,7422.75,7482.7,7478.78,2021-08-20,2021-08-20,7438.7,7505.55,7354.17,7467.36,17682235200.0,260935227706.4,7453.96,7523.18,7407.34,7142.44,False,True,0.0,0.0,0.0,0.0,0
2021-08-20 14:00:00,7407.05,7407.32,7369.09,7394.71,2761942600.0,40912253457.5,7448.09,7417.49,7471.41,7481.7,2021-08-20,2021-08-20,7438.7,7505.55,7354.17,7467.36,17682235200.0,260935227706.4,7453.96,7523.18,7407.34,7142.44,False,False,0.0,0.0,0.0,0.0,0
2021-08-20 15:00:00,7395.79,7467.59,7395.79,7467.36,3713816400.0,55300453468.6,7443.93,7426.98,7462.68,7485.11,2021-08-20,2021-08-20,7438.7,7505.55,7354.17,7467.36,17682235200.0,260935227706.4,7453.96,7523.18,7407.34,7142.44,False,False,0.0,0.0,0.0,0.0,0
2021-08-23 10:30:00,7501.41,7621.03,7501.41,7621.02,9245287900.0,135891752761.5,7474.38,7452.78,7464.25,7490.15,2021-08-23,2021-08-23,7501.41,7668.89,7501.41,7652.56,20149165700.0,305726382633.2,7470.84,7537.73,7425.66,7158.41,False,False,0.0,0.0,0.0,185.20000000000073,0
2021-08-23 11:30:00,7621.44,7628.74,7605.24,7621.73,3629448600.0,57248805157.0,7502.36,7474.4,7464.63,7495.18,2021-08-23,2021-08-23,7501.41,7668.89,7501.41,7652.56,20149165700.0,305726382633.2,7470.84,7537.73,7425.66,7158.41,False,False,0.0,0.0,0.0,0.0,0
2021-08-23 14:00:00,7623.16,7668.89,7623.16,7657.7,3397849900.0,53813838762.4,7552.51,7504.9,7467.61,7500.01,2021-08-23,2021-08-23,7501.41,7668.89,7501.41,7652.56,20149165700.0,305726382633.2,7470.84,7537.73,7425.66,7158.41,False,False,0.0,0.0,0.0,0.0,0
2021-08-23 15:00:00,7657.67,7659.17,7643.26,7652.56,3876579300.0,58771985952.3,7604.08,7526.08,7471.83,7504.18,2021-08-23,2021-08-23,7501.41,7668.89,7501.41,7652.56,20149165700.0,305726382633.2,7470.84,7537.73,7425.66,7158.41,False,False,0.0,0.0,0.0,0.0,0
2021-08-24 10:30:00,7654.19,7726.06,7614.94,7724.22,9675832000.0,147100817427.3,7655.45,7549.69,7481.86,7510.56,2021-08-24,2021-08-24,7654.19,7737.6,7614.94,7715.07,21265851000.0,322685537101.9,7541.85,7554.28,7456.72,7173.42,False,False,0.0,0.0,0.0,62.50999999999931,0
2021-08-24 11:30:00,7725.08,7727.79,7680.09,7699.46,3990872600.0,63404386590.4,7671.13,7572.76,7491.51,7515.48,2021-08-24,2021-08-24,7654.19,7737.6,7614.94,7715.07,21265851000.0,322685537101.9,7541.85,7554.28,7456.72,7173.42,False,False,0.0,0.0,0.0,0.0,0
2021-08-24 14:00:00,7699.63,7737.6,7699.63,7715.7,3293435700.0,49517006173.5,7689.93,7596.15,7507.1,7521.59,2021-08-24,2021-08-24,7654.19,7737.6,7614.94,7715.07,21265851000.0,322685537101.9,7541.85,7554.28,7456.72,7173.42,False,False,0.0,0.0,0.0,0.0,0
2021-08-24 15:00:00,7716.19,7721.57,7694.87,7715.07,4305710700.0,62663326910.7,7701.4,7626.95,7524.85,7528.36,2021-08-24,2021-08-24,7654.19,7737.6,7614.94,7715.07,21265851000.0,322685537101.9,7541.85,7554.28,7456.72,7173.42,False,False,0.0,0.0,0.0,0.0,0
2021-08-25 10:30:00,7707.09,7723.9,7664.29,7691.95,9047908100.0,133439965376.5,7709.28,7656.68,7537.08,7533.22,2021-08-25,2021-08-25,7707.09,7769.7,7664.29,7769.63,20639831400.0,303214016077.3,7614.68,7570.65,7497.93,7188.67,True,False,0.0,0.0,0.0,54.5600000000004,0
2021-08-25 11:30:00,7691.73,7731.93,7691.44,7731.7,3682068600.0,54164033878.0,7710.78,7683.11,7555.05,7538.54,2021-08-25,2021-08-25,7707.09,7769.7,7664.29,7769.63,20639831400.0,303214016077.3,7614.68,7570.65,7497.93,7188.67,True,False,0.0,0.0,0.0,0.0,0
2021-08-25 14:00:00,7732.77,7748.07,7720.13,7736.81,3448875400.0,51875567498.2,7718.25,7694.69,7573.73,7543.17,2021-08-25,2021-08-25,7707.09,7769.7,7664.29,7769.63,20639831400.0,303214016077.3,7614.68,7570.65,7497.93,7188.67,True,False,0.0,0.0,0.0,0.0,0
2021-08-25 15:00:00,7736.45,7769.7,7736.2,7769.63,4460979300.0,63734449324.6,7729.03,7709.48,7591.94,7548.03,2021-08-25,2021-08-25,7707.09,7769.7,7664.29,7769.63,20639831400.0,303214016077.3,7614.68,7570.65,7497.93,7188.67,True,False,0.0,0.0,0.0,0.0,0
2021-08-26 10:30:00,7754.68,7771.85,7716.17,7716.17,10327571000.0,143855599574.2,7729.25,7715.33,7610.11,7552.28,2021-08-26,2021-08-26,7754.68,7771.85,7662.38,7669.53,22822141200.0,319065759860.8,7654.83,7571.85,7521.03,7203.84,True,False,0.0,0.0,0.0,-100.10000000000036,0
2021-08-26 11:30:00,7715.97,7742.75,7706.96,7721.24,4350224200.0,59251226082.9,7735.11,7722.2,7624.14,7556.33,2021-08-26,2021-08-26,7754.68,7771.85,7662.38,7669.53,22822141200.0,319065759860.8,7654.83,7571.85,7521.03,7203.84,True,False,0.0,0.0,0.0,0.0,0
2021-08-26 14:00:00,7721.25,7733.91,7702.48,7713.93,3501072600.0,50142407079.8,7731.56,7721.17,7635.43,7560.94,2021-08-26,2021-08-26,7754.68,7771.85,7662.38,7669.53,22822141200.0,319065759860.8,7654.83,7571.85,7521.03,7203.84,True,False,0.0,0.0,0.0,0.0,0
2021-08-26 15:00:00,7714.13,7730.52,7662.38,7669.53,4643273400.0,65816527123.9,7718.1,7718.17,7645.46,7564.63,2021-08-26,2021-08-26,7754.68,7771.85,7662.38,7669.53,22822141200.0,319065759860.8,7654.83,7571.85,7521.03,7203.84,True,False,0.0,0.0,0.0,0.0,0
2021-08-27 10:30:00,7634.93,7652.06,7584.28,7642.01,9322683700.0,128877510973.9,7692.58,7710.8,7653.47,7567.31,2021-08-27,2021-08-27,7634.93,7686.34,7584.28,7680.08,21289123400.0,302869378357.5,7697.37,7575.67,7541.91,7219.27,False,False,0.0,0.0,0.0,10.550000000000182,0
2021-08-27 11:30:00,7642.89,7665.51,7629.76,7651.71,3960328100.0,59318849988.8,7679.68,7704.47,7665.71,7570.75,2021-08-27,2021-08-27,7634.93,7686.34,7584.28,7680.08,21289123400.0,302869378357.5,7697.37,7575.67,7541.91,7219.27,False,False,0.0,0.0,0.0,0.0,0
2021-08-27 14:00:00,7652.11,7677.66,7643.61,7671.0,3654763400.0,53235576267.1,7669.64,7702.37,7679.53,7574.81,2021-08-27,2021-08-27,7634.93,7686.34,7584.28,7680.08,21289123400.0,302869378357.5,7697.37,7575.67,7541.91,7219.27,False,False,0.0,0.0,0.0,0.0,0
2021-08-27 15:00:00,7670.86,7686.34,7660.36,7680.08,4351348200.0,61437441127.7,7662.87,7697.21,7690.16,7578.11,2021-08-27,2021-08-27,7634.93,7686.34,7584.28,7680.08,21289123400.0,302869378357.5,7697.37,7575.67,7541.91,7219.27,False,False,0.0,0.0,0.0,0.0,0
2021-08-30 10:30:00,7701.42,7792.52,7698.01,7780.92,10940349200.0,159090304572.1,7685.14,7701.62,7698.16,7584.16,2021-08-30,2021-08-30,7701.42,7792.52,7687.15,7727.75,23684182800.0,350488457029.4,7712.41,7591.63,7558.18,7234.97,True,False,0.0,0.0,0.0,47.67000000000007,0
